Date,AAPL,AMZN,BRK-B,GOOGL,GS,JPM,MCD,MSFT,UNH,V
2021-11-03,148.0226593017578,169.1999969482422,288.7200012207031,145.4986572265625,375.6274719238281,152.84371948242188,227.2368621826172,322.58245849609375,426.07550048828125,201.15228271484375
2021-11-04,147.5048065185547,173.85000610351562,287.69000244140625,147.15565490722656,366.7918395996094,150.8360137939453,230.01382446289062,324.9391174316406,425.5445251464844,201.8095703125
2021-11-05,148.03321838378906,175.94949340820312,287.8800048828125,147.73574829101562,365.90203857421875,150.6209259033203,231.148193359375,324.57208251953125,424.65936279296875,209.4361114501953
2021-11-08,147.21119689941406,174.44900512695312,288.79998779296875,147.9134063720703,367.0345153808594,151.5261688232422,229.6871337890625,325.47027587890625,431.0040588378906,213.12857055664062
2021-11-09,147.57327270507812,178.81149291992188,286.3500061035156,147.8017578125,364.3470458984375,150.37893676757812,229.27874755859375,324.46588134765625,432.6158752441406,206.265625
2021-11-10,144.74533081054688,174.1024932861328,285.32000732421875,144.79942321777344,358.7472229003906,150.2355194091797,229.71435546875,319.491943359375,428.46990966796875,208.72994995117188
2021-11-11,144.69639587402344,173.625,284.6499938964844,144.6733856201172,361.6414489746094,150.2265625,227.01910400390625,321.066162109375,426.1314697265625,203.75282287597656
2021-11-12,146.77085876464844,176.25750732421875,285.989990234375,147.5630340576172,363.9515075683594,149.55433654785156,227.48194885253906,325.2096252441406,427.6221008300781,205.36996459960938
2021-11-15,146.78070068359375,177.28399658203125,284.6700134277344,147.3387451171875,363.8616638183594,149.2854461669922,229.5419464111328,324.5817565917969,419.99176025390625,205.5732879638672
2021-11-16,147.7592315673828,177.03500366210938,283.3599853515625,146.76707458496094,362.3156433105469,148.20989990234375,229.10635375976562,327.9041442871094,418.8924865722656,208.3620147705078
2021-11-17,150.19577026367188,177.4499969482422,281.5899963378906,146.93675231933594,351.9429016113281,147.4122314453125,229.3150634765625,328.12677001953125,418.2682189941406,198.56265258789062
2021-11-18,154.4817657470703,184.80299377441406,280.6300048828125,148.71485900878906,351.7811584472656,146.1394805908203,230.03196716308594,330.20703125,418.75274658203125,196.88751220703125
2021-11-19,157.10427856445312,183.82850646972656,279.989990234375,147.80970764160156,348.2038269042969,144.2303924560547,228.64352416992188,331.98736572265625,409.9299011230469,194.49575805664062
2021-11-22,157.56417846679688,178.6284942626953,284.9700012207031,145.20489501953125,356.086669921875,147.3046875,230.03196716308594,328.81365966796875,407.6380615234375,189.38307189941406
2021-11-23,157.94581604003906,179.0019989013672,288.55999755859375,144.6887664794922,365.2368469238281,150.8270721435547,232.00128173828125,326.7334289550781,416.5726623535156,192.2008514404297
2021-11-24,158.46441650390625,179.02049255371094,287.2799987792969,145.0242462158203,358.8102111816406,149.6439971923828,233.3261260986328,326.9559631347656,419.3955993652344,196.81004333496094
2021-11-26,153.4445037841797,175.22799682617188,283.0899963378906,141.1167449951172,350.00146484375,145.1356658935547,226.88294982910156,318.99273681640625,409.8460998535156,191.387451171875
2021-11-29,156.80088806152344,178.07850646972656,282.1199951171875,144.43917846679688,347.43975830078125,144.50827026367188,227.14613342285156,325.7174377441406,421.1098327636719,190.07057189941406
2021-11-30,161.7522735595703,175.35350036621094,276.69000244140625,140.8334197998047,342.45111083984375,142.35716247558594,223.20407104492188,319.873291015625,413.86151123046875,187.63043212890625
2021-12-01,161.23365783691406,172.18600463867188,275.0,139.99374389648438,340.18316650390625,141.51466369628906,222.8207244873047,319.3797607421875,413.97332763671875,184.13479614257812
2021-12-02,160.24533081054688,171.8679962158203,279.0899963378906,141.89389038085938,350.1768493652344,144.4903106689453,227.03663635253906,318.8088684082031,415.5384521484375,192.00718688964844
2021-12-03,158.36656188964844,169.489501953125,277.42999267578125,140.9365997314453,345.83056640625,141.8731689453125,227.52029418945312,312.5389404296875,419.978271484375,190.09962463378906
2021-12-06,161.77183532714844,171.36849975585938,281.3800048828125,142.0814666748047,351.7671813964844,143.54928588867188,233.4152069091797,315.61590576171875,430.06365966796875,196.2581024169922
2021-12-07,167.506103515625,176.1645050048828,284.9700012207031,146.16513061523438,361.5348815917969,145.70928955078125,237.1748046875,324.0628662109375,434.3819885253906,200.7994842529297
2021-12-08,171.3224334716797,176.1580047607422,283.7200012207031,147.07522583007812,359.013916015625,144.04220581054688,236.8736572265625,324.1112365722656,438.2421875,202.3681640625
2021-12-09,170.81356811523438,174.17100524902344,284.5199890136719,146.53135681152344,358.26385498046875,143.81809997558594,239.3922119140625,322.3018798828125,442.4110412597656,204.69212341308594
2021-12-10,175.5985870361328,172.21200561523438,288.2300109863281,146.89163208007812,353.3574523925781,143.2445068359375,241.79220581054688,331.43585205078125,447.00042724609375,206.63841247558594
2021-12-13,171.96824645996094,169.5675048828125,290.010009765625,144.73294067382812,347.5563659667969,141.54153442382812,240.0766143798828,328.3976745605469,446.91632080078125,204.33383178710938
2021-12-14,170.5885009765625,169.0915069580078,295.0299987792969,142.82781982421875,351.3334045410156,142.62603759765625,239.55650329589844,317.6961669921875,448.1500549316406,203.32679748535156
2021-12-15,175.4518585205078,173.31500244140625,294.5799865722656,145.3428497314453,352.31829833984375,141.55950927734375,241.38150024414062,323.8016052246094,462.09576416015625,205.58294677734375
2021-12-16,168.56292724609375,168.87100219726562,300.1700134277344,143.36181640625,359.05908203125,143.77330017089844,242.32147216796875,314.36767578125,460.675048828125,207.57766723632812
2021-12-17,167.46697998046875,170.0175018310547,293.6600036621094,140.66220092773438,344.9902038574219,140.50184631347656,238.80825805664062,313.3033142089844,455.3098449707031,205.16659545898438
2021-12-20,166.10679626464844,167.07899475097656,289.6099853515625,140.54507446289062,335.78265380859375,137.97433471679688,238.83558654785156,309.5394287109375,452.1412658691406,202.12608337402344
2021-12-21,169.27725219726562,170.41700744628906,293.239990234375,142.3966064453125,343.6529235839844,139.90133666992188,241.262939453125,316.68023681640625,455.3939514160156,208.55572509765625
2021-12-22,171.87034606933594,171.03700256347656,294.4100036621094,145.31703186035156,345.46905517578125,140.44805908203125,241.76483154296875,322.39862060546875,461.862060546875,211.05397033691406
2021-12-23,172.4966583251953,171.06849670410156,294.489990234375,145.81478881835938,347.9178161621094,140.95001220703125,242.6864776611328,323.84039306640625,463.0304260253906,209.75643920898438
2021-12-27,176.459716796875,169.66949462890625,296.6700134277344,146.79734802246094,350.6286315917969,141.75665283203125,244.77610778808594,331.34881591796875,466.88140869140625,210.73439025878906
2021-12-28,175.44204711914062,170.66099548339844,298.2900085449219,145.5869598388672,350.2400817871094,142.18687438964844,244.4476318359375,330.18768310546875,470.0968017578125,211.14108276367188
2021-12-29,175.53012084960938,169.2010040283203,299.4599914550781,145.5552520751953,348.96600341796875,142.11514282226562,245.0042724609375,330.8649597167969,472.5643310546875,211.25729370117188
2021-12-30,174.37542724609375,168.64450073242188,299.9800109863281,145.1041259765625,348.3515625,142.04344177246094,243.83619689941406,328.32025146484375,471.4895324707031,210.96678161621094
2021-12-31,173.75897216796875,166.7169952392578,299.0,143.76576232910156,345.66790771484375,141.92694091796875,244.6210174560547,325.41748046875,469.3490905761719,209.84356689453125
2022-01-03,178.1036834716797,170.4044952392578,300.7900085449219,143.9042205810547,357.21575927734375,144.92950439453125,245.0863494873047,323.8984375,469.4798583984375,214.41400146484375
2022-01-04,175.84326171875,167.52200317382812,308.5299987792969,143.31663513183594,368.19439697265625,150.42373657226562,245.0225067138672,318.344482421875,458.843017578125,215.41136169433594
2022-01-05,171.16583251953125,164.35699462890625,309.9200134277344,136.74180603027344,360.19757080078125,147.67372131347656,243.81802368164062,306.1239013671875,457.7120361328125,213.02931213378906
2022-01-06,168.30850219726562,163.25399780273438,313.2200012207031,136.7145233154297,358.6615295410156,149.24258422851562,246.09930419921875,303.7049560546875,438.980712890625,212.78726196289062
2022-01-07,168.474853515625,162.5540008544922,319.7799987792969,135.98948669433594,359.18560791015625,150.72129821777344,243.69935607910156,303.8597106933594,428.6523132324219,210.0856475830078
2022-01-10,168.4944305419922,161.48599243164062,318.92999267578125,137.6295928955078,360.6855163574219,150.8655548095703,241.2811737060547,304.082275390625,434.63433837890625,205.2537384033203
2022-01-11,171.3224334716797,165.36199951171875,319.79998779296875,138.6881103515625,364.19146728515625,151.0188446044922,239.19149780273438,304.7692565917969,438.3731384277344,207.58740234375
2022-01-12,171.7627410888672,165.20700073242188,320.3900146484375,140.36990356445312,352.6797180175781,151.87539672851562,238.09645080566406,307.95257568359375,442.784912109375,208.8752899169922
2022-01-13,168.4944305419922,161.21400451660156,321.260009765625,137.54774475097656,353.12255859375,151.6860809326172,238.54359436035156,294.919189453125,436.9056701660156,208.18771362304688
2022-01-14,169.35552978515625,162.13800048828125,324.1300048828125,138.4345245361328,344.2131652832031,142.36293029785156,235.16722106933594,300.1442565917969,438.08343505859375,207.86817932128906
2022-01-18,166.1557159423828,158.91749572753906,320.2900085449219,134.97813415527344,320.2318115234375,136.3939666748047,234.04483032226562,292.8389892578125,430.88623046875,208.8752899169922
2022-01-19,162.66232299804688,156.2989959716797,314.75,134.10324096679688,313.83453369140625,134.2840576171875,232.89508056640625,293.49688720703125,432.3163146972656,207.87786865234375
2022-01-20,160.979248046875,151.66749572753906,311.010009765625,132.3078155517578,314.539306640625,133.1389617919922,230.98785400390625,291.822998046875,432.764892578125,207.55833435058594
2022-01-21,158.92433166503906,142.64300537109375,305.2200012207031,129.37399291992188,310.75323486328125,130.8126983642578,232.3201904296875,286.4335632324219,431.0545349121094,199.40512084960938
2022-01-24,158.1512451171875,144.54400634765625,303.7300109863281,129.82308959960938,310.2833557128906,130.69544982910156,231.42588806152344,286.7625427246094,432.08258056640625,195.4543914794922
2022-01-25,156.3507843017578,139.98599243164062,307.19000244140625,125.98310852050781,308.6207580566406,132.1201171875,228.75218200683594,279.1379699707031,427.0072326660156,195.5996551513672
2022-01-26,156.2626953125,138.87249755859375,309.260009765625,128.26388549804688,309.6418762207031,133.3733673095703,227.9947967529297,287.0915222167969,428.4933776855469,199.3470001220703
2022-01-27,155.8027801513672,139.6374969482422,307.6700134277344,128.03756713867188,308.1509094238281,131.02008056640625,226.98191833496094,290.1200866699219,431.4564208984375,199.61813354492188
2022-01-28,166.6743621826172,143.97799682617188,312.8999938964844,132.3509979248047,313.5544128417969,132.1922149658203,233.68896484375,298.2671203613281,435.62506103515625,220.77586364746094
2022-01-31,171.02882385253906,149.57350158691406,313.0199890136719,134.28883361816406,320.48492431640625,133.98651123046875,236.75506591796875,300.89892578125,441.71002197265625,219.00379943847656
2022-02-01,170.86248779296875,151.19349670410156,313.9599914550781,136.61178588867188,328.9604797363281,136.28573608398438,236.3352508544922,298.7509460449219,437.8216247558594,224.99769592285156
2022-02-02,172.0661163330078,150.6125030517578,319.6000061035156,146.89013671875,328.05694580078125,135.19471740722656,239.33749389648438,303.2985534667969,448.4491271972656,227.96072387695312
2022-02-03,169.18919372558594,138.8455047607422,315.2300109863281,142.01693725585938,324.2799377441406,134.07667541503906,237.8409423828125,291.48431396484375,456.8522033691406,224.2036590576172
2022-02-04,168.9050750732422,157.63949584960938,314.989990234375,142.2184295654297,332.15924072265625,137.55706787109375,237.3117218017578,296.0223083496094,451.6177978515625,221.1534423828125
2022-02-07,168.18983459472656,157.9355010986328,316.510009765625,138.15711975097656,332.6562805175781,138.01695251464844,237.1200714111328,291.1940612792969,452.11328125,219.96246337890625
2022-02-08,171.29571533203125,161.4134979248047,321.44000244140625,138.35365295410156,334.4182434082031,140.6136932373047,237.32992553710938,294.6870422363281,461.18914794921875,220.7177276611328
2022-02-09,172.7164306640625,161.1894989013672,322.3800048828125,140.5301971435547,338.42108154296875,141.1997833251953,237.129150390625,301.1214294433594,465.5728759765625,223.55490112304688
2022-02-10,168.64051818847656,159.0034942626953,319.8500061035156,137.58047485351562,334.8429260253906,140.6136932373047,234.40072631835938,292.5777282714844,454.9360046386719,218.79759216308594
