date,open,high,low,close,adj_close,volume,adj_open
2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,103.52642822265625,184202800,101.9574894143657
2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,103.58916473388672,184772700,104.70310960965502
2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,104.4128646850586,143915400,103.32245287793364
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,103.08711242675781,169756100,105.25224336119571
2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,104.27163696289062,181931800,103.38518300163526
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,103.60486602783203,172223900,103.96571520201525
2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,104.70315551757812,230615500,103.81670106415308
2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,105.77394104003906,169444500,105.17465958392911
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,105.97901916503906,131360900,105.33242720995098
2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,107.0040512084961,137382600,106.51516402529408
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,106.83055877685547,206451800,107.01193021890707
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,104.43341827392578,205272200,106.95672402453472
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,105.23776245117188,130029200,104.9775447637905
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,103.55028533935547,146375700,104.12591176082339
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,104.07070922851562,141634000,103.84992068110046
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,105.00907135009766,108088000,104.4176708500191
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,104.70943450927734,169242100,104.31516747183706
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,107.31950378417969,212250900,106.60981582228716
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,107.6427993774414,129524500,107.61914431399285
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,108.35246276855469,80450000,107.61911987197215
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,107.86357879638672,126177500,107.95031803232986
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,106.83848571777344,151192100,106.82271166735671
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,106.70442962646484,103780500,106.75173974265032
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,105.77394104003906,167884800,107.24849564098247
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,105.78972625732422,141733400,105.82915536445822
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,105.27714538574219,143583200,105.17464417152594
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,107.04348754882812,129642600,105.5531588111992
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,106.7911605834961,97525200,106.79905362452152
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,107.52447509765625,138860300,107.21694738078433
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,108.3208999633789,113349700,107.27214841345067
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,108.60481262207031,129847300,108.541728441858
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,107.61126708984375,142904500,107.98976015041502
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,106.52305603027344,145210900,106.03416879659946
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,105.60835266113281,173301200,106.60191319993406
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,105.63201904296875,129122300,105.82915254130567
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,107.37467193603516,156526500,107.15388338148006
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,109.35391998291016,236768900,107.94244902156291
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,109.35391998291016,106782000,109.22776365194044
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,108.58904266357422,120575900,109.20409833558934
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,108.49437713623047,138293800,109.36965025234555
2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,107.74531555175781,199556600,107.67435035951658
2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,109.88224029541016,157825000,109.25929156942267
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,110.09512329101562,86326200,110.17398151105185
2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,110.64713287353516,109545100,110.53672652660482
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,110.78115844726562,89754700,110.2764971118068
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,110.87574005126953,90291700,110.62340345543305
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,111.05715942382812,99792700,110.42632962569704
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,111.00194549560547,79426900,110.86789614623487
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,111.01771545410156,102379400,111.41198252118096
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,111.14386749267578,71085900,110.89942387209133
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,111.9639892578125,112014200,111.30161130338942
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,112.11373138427734,90813700,112.1531604812105
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,112.12165832519531,78255700,111.95606088083268
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,111.78262329101562,105581100,112.39767911136126
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,111.82987976074219,133243500,111.4986849455138
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,110.91519165039062,111466400,111.55390224408283
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,111.5854263305664,99481200,110.63918806992882
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,111.6091079711914,68785900,111.88509971098809
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,111.49869537353516,75689600,111.32521694250396
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,111.5854263305664,65421300,111.59331936998477
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,110.78115844726562,96589900,111.10444827923861
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,111.3094711303711,151970400,111.41197237666688
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,111.20696258544922,120226200,111.21484359486129
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,111.11233520507812,100660300,111.25426555782883
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,113.36756896972656,158272500,111.78260747593349
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,113.80909729003906,107272100,113.55676067094744
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,113.16253662109375,86458500,113.69874612387358
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,113.4779281616211,88760000,113.23348455249594
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,113.85640716552734,87640900,113.85640716552734
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,115.5911865234375,225470200,113.84064022699678
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,116.10372924804688,169777000,115.81985657870409
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,115.7094497680664,119427800,115.86715411568872
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,115.6148681640625,98326600,115.51236691085926
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,115.67794036865234,128318300,115.74890554400665
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,115.68585205078125,154009800,115.14964256463838
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,115.63742065429688,108737500,116.24783616770412
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,115.46308135986328,95682000,115.06670962557429
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,114.2342758178711,133165200,115.70877834212273
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,113.59222412109375,146502200,114.21057525225004
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,114.66240692138672,111830300,114.06784936086454
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,114.13124084472656,150696100,114.22636615905454
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,114.43253326416016,135911200,114.56729821255047
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,114.55140686035156,113422200,114.8843575948253
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,115.01913452148438,121283100,114.86058826416568
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,115.84358215332031,124311600,115.45513358214254
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,115.85153198242188,124842100,116.46194785056323
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,115.45515441894531,78415400,115.42345000363677
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,114.31356811523438,148872900,115.3679180328854
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,113.58428192138672,124247500,114.29774619648958
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,113.64772033691406,123601500,114.37704298039638
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,113.27510070800781,124181900,113.72697023933247
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,114.21844482421875,107689100,113.54460824731136
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,115.3758316040039,108815500,114.7574929207352
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,115.89904022216797,128834100,115.45510601613137
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,115.59784698486328,148108500,115.59784698486328
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,113.67143249511719,185645200,115.38376049227037
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,113.68733215332031,125578600,113.48121113084713
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,112.1097640991211,192056300,112.4585731116213
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,111.79267120361328,120179400,112.51405846279205
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,112.11769104003906,134457400,112.58541882998684
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,112.05427551269531,146023500,112.01463592658845
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,112.05427551269531,103438500,112.4506471811572
